cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_658,2,terminal,6,10,2,6,658
cell_659,2,terminal,6,10,2,6,659
cell_660,2,terminal,6,10,2,6,660
cell_661,2,terminal,6,10,2,6,661
cell_662,2,terminal,6,10,2,6,662
cell_663,2,terminal,6,10,2,6,663
cell_664,2,terminal,6,10,2,6,664
cell_665,2,terminal,6,10,2,6,665
cell_666,2,terminal,6,10,2,6,666
cell_667,2,terminal,6,10,2,6,667
cell_668,2,terminal,6,10,2,6,668
cell_669,2,terminal,6,10,2,6,669
cell_670,2,terminal,6,10,2,6,670
cell_671,2,terminal,6,10,2,6,671
cell_672,2,terminal,6,10,2,6,672
cell_673,2,terminal,6,10,2,6,673
cell_674,2,terminal,6,10,2,6,674
cell_675,2,terminal,6,10,2,6,675
cell_676,2,terminal,6,10,2,6,676
cell_677,2,terminal,6,10,2,6,677
cell_678,2,terminal,6,10,2,6,678
cell_679,2,terminal,6,10,2,6,679
cell_680,2,terminal,6,10,2,6,680
cell_681,2,terminal,6,10,2,6,681
cell_682,2,terminal,6,10,2,6,682
cell_683,2,terminal,6,10,2,6,683
cell_684,2,terminal,6,10,2,6,684
cell_685,2,terminal,6,10,2,6,685
cell_686,2,terminal,6,10,2,6,686
cell_687,2,terminal,6,10,2,6,687
cell_688,2,terminal,6,10,2,6,688
cell_689,2,terminal,6,10,2,6,689
cell_690,2,terminal,6,10,2,6,690
cell_691,2,terminal,6,10,2,6,691
cell_692,2,terminal,6,10,2,6,692
cell_693,2,terminal,6,10,2,6,693
cell_694,2,terminal,6,10,2,6,694
cell_695,2,terminal,6,10,2,6,695
cell_696,2,terminal,6,10,2,6,696
cell_697,2,terminal,6,10,2,6,697
cell_698,2,terminal,6,10,2,6,698
cell_699,2,terminal,6,10,2,6,699
cell_700,2,terminal,6,10,2,6,700
cell_701,2,terminal,6,10,2,6,701
cell_702,2,terminal,6,10,2,6,702
cell_703,2,terminal,6,10,2,6,703
cell_704,2,terminal,6,10,2,6,704
cell_705,2,terminal,6,10,2,6,705
cell_706,2,terminal,6,10,2,6,706
cell_707,2,terminal,6,10,2,6,707
cell_708,2,terminal,6,10,2,6,708
cell_709,2,terminal,6,10,2,6,709
cell_710,2,terminal,6,10,2,6,710
cell_711,2,terminal,6,10,2,6,711
cell_712,2,terminal,6,10,2,6,712
cell_713,2,terminal,6,10,2,6,713
cell_714,2,terminal,6,10,2,6,714
cell_715,2,terminal,6,10,2,6,715
cell_716,2,terminal,6,10,2,6,716
cell_717,2,terminal,6,10,2,6,717
cell_718,2,terminal,6,10,2,6,718
cell_719,2,terminal,6,10,2,6,719
cell_720,2,terminal,6,10,2,6,720
cell_721,2,terminal,6,10,2,6,721
cell_722,2,terminal,6,10,2,6,722
cell_723,2,terminal,6,10,2,6,723
cell_724,2,terminal,6,10,2,6,724
cell_725,2,terminal,6,10,2,6,725
cell_726,2,terminal,6,10,2,6,726
cell_727,2,terminal,6,10,2,6,727
cell_728,2,terminal,6,10,2,6,728
cell_729,2,terminal,6,10,2,6,729
cell_730,2,terminal,6,10,2,6,730
cell_731,2,terminal,6,10,2,6,731
cell_732,2,terminal,6,10,2,6,732
cell_733,2,terminal,6,10,2,6,733
cell_734,2,terminal,6,10,2,6,734
cell_735,2,terminal,6,10,2,6,735
cell_736,2,terminal,6,10,2,6,736
cell_737,2,terminal,6,10,2,6,737
cell_738,2,terminal,6,10,2,6,738
cell_739,2,terminal,6,10,2,6,739
cell_740,2,terminal,6,10,2,6,740
cell_741,2,terminal,6,10,2,6,741
cell_742,2,terminal,6,10,2,6,742
cell_743,2,terminal,6,10,2,6,743
cell_744,2,terminal,6,10,2,6,744
cell_745,2,terminal,6,10,2,6,745
cell_746,2,terminal,6,10,2,6,746
cell_747,2,terminal,6,10,2,6,747
cell_748,2,terminal,6,10,2,6,748
cell_749,2,terminal,6,10,2,6,749
cell_750,2,terminal,6,10,2,6,750
cell_751,2,terminal,6,10,2,6,751
cell_752,2,terminal,6,10,2,6,752
cell_753,2,terminal,6,10,2,6,753
cell_754,2,terminal,6,10,2,6,754
cell_755,2,terminal,6,10,2,6,755
cell_756,2,terminal,6,10,2,6,756
cell_757,2,terminal,6,10,2,6,757
cell_758,2,terminal,6,10,2,6,758
cell_759,2,terminal,6,10,2,6,759
cell_760,2,terminal,6,10,2,6,760
cell_761,2,terminal,6,10,2,6,761
cell_762,2,terminal,6,10,2,6,762
cell_763,2,terminal,6,10,2,6,763
cell_764,2,terminal,6,10,2,6,764
cell_765,2,terminal,6,10,2,6,765
cell_766,2,terminal,6,10,2,6,766
cell_767,2,terminal,6,10,2,6,767
cell_768,2,terminal,6,10,2,6,768
cell_769,2,terminal,6,10,2,6,769
cell_770,2,terminal,6,10,2,5,770
cell_771,2,terminal,6,10,2,6,771
cell_772,2,terminal,6,10,2,6,772
cell_773,2,terminal,6,10,2,6,773
cell_774,2,terminal,6,10,2,6,774
cell_775,2,terminal,6,10,2,6,775
cell_776,2,terminal,6,10,2,6,776
cell_777,2,terminal,6,10,2,6,777
cell_778,2,terminal,6,10,2,6,778
cell_779,2,terminal,6,10,2,6,779
cell_780,2,terminal,6,10,2,6,780
cell_781,2,terminal,6,10,2,6,781
cell_782,2,terminal,6,10,2,6,782
cell_783,2,terminal,6,10,2,6,783
cell_784,10,internal_or_root,5,8,10,4,784
cell_785,2,terminal,6,10,2,6,785
cell_786,2,terminal,6,10,2,6,786
cell_787,2,terminal,6,10,2,6,787
cell_788,2,terminal,6,10,2,6,788
cell_789,2,terminal,6,10,2,6,789
cell_790,2,terminal,6,10,2,6,790
cell_791,2,terminal,6,10,2,6,791
cell_792,2,terminal,6,10,2,6,792
cell_793,2,terminal,6,10,2,6,793
cell_794,2,terminal,6,10,2,6,794
cell_795,2,terminal,6,10,2,6,795
cell_796,2,terminal,6,10,2,6,796
cell_797,2,terminal,6,10,2,6,797
cell_798,2,terminal,6,10,2,6,798
cell_799,2,terminal,6,10,2,6,799
cell_800,2,terminal,6,10,2,6,800
cell_801,10,internal_or_root,5,8,10,4,801
cell_802,2,terminal,6,10,2,6,802
cell_803,2,terminal,6,10,2,6,803
cell_804,10,internal_or_root,5,8,10,4,804
cell_805,2,terminal,6,10,2,6,805
cell_806,2,terminal,6,10,2,5,806
cell_807,2,terminal,6,10,2,6,807
cell_808,2,terminal,6,10,2,5,808
cell_809,8,internal_or_root,4,7,8,3,809
cell_810,1,terminal,6,9,1,5,810
cell_811,2,terminal,6,10,2,6,811
cell_812,2,terminal,6,10,2,6,812
cell_813,1,terminal,6,9,1,6,813
cell_814,1,terminal,6,9,1,6,814
cell_815,1,terminal,6,9,1,6,815
cell_816,1,terminal,6,9,1,5,816
cell_817,2,terminal,6,10,2,5,817
cell_818,2,terminal,6,10,2,6,818
cell_819,2,terminal,6,10,2,5,819
cell_820,10,internal_or_root,5,8,10,4,820
cell_821,2,terminal,6,10,2,6,821
cell_822,2,terminal,6,10,2,6,822
cell_823,2,terminal,6,10,2,5,823
cell_824,2,terminal,6,10,2,6,824
cell_825,2,terminal,6,10,2,6,825
cell_826,2,terminal,6,10,2,6,826
cell_827,2,terminal,6,10,2,6,827
cell_828,2,terminal,6,10,2,6,828
cell_829,10,internal_or_root,5,8,10,4,829
cell_830,2,terminal,6,10,2,6,830
cell_831,10,internal_or_root,5,8,10,4,831
cell_832,10,internal_or_root,5,8,10,4,832
cell_833,5,internal_or_root,1,4,5,0,833
cell_834,12,internal_or_root,4,11,12,3,834
cell_835,6,internal_or_root,2,5,6,1,835
cell_836,5,internal_or_root,1,4,5,0,836
cell_837,8,internal_or_root,4,7,8,3,837
cell_838,1,terminal,6,9,1,6,838
cell_839,2,terminal,6,10,2,6,839
cell_840,2,terminal,6,10,2,5,840
cell_841,12,internal_or_root,4,11,12,3,841
cell_842,5,internal_or_root,1,4,5,0,842
cell_843,12,internal_or_root,4,11,12,3,843
cell_844,12,internal_or_root,4,11,12,3,844
cell_845,8,internal_or_root,4,7,8,3,845
cell_846,7,internal_or_root,3,6,7,2,846
cell_847,2,terminal,6,10,2,5,847
cell_848,7,internal_or_root,3,6,7,2,848
cell_849,6,internal_or_root,2,5,6,1,849
cell_850,5,internal_or_root,1,4,5,0,850
cell_851,7,internal_or_root,3,6,7,2,851
cell_852,7,internal_or_root,3,6,7,2,852
cell_853,5,internal_or_root,1,4,5,0,853
cell_854,5,internal_or_root,1,4,5,0,854
cell_855,5,internal_or_root,1,4,5,0,855
cell_856,6,internal_or_root,2,5,6,1,856
cell_857,12,internal_or_root,4,11,12,3,857
cell_858,13,internal_or_root,5,12,13,4,858
cell_859,3,terminal,6,13,3,5,859
cell_860,13,internal_or_root,5,12,13,4,860
cell_861,3,terminal,6,13,3,5,861
cell_862,11,internal_or_root,3,6,11,2,862
cell_863,3,terminal,6,13,3,5,863
cell_864,3,terminal,6,13,3,6,864
cell_865,3,terminal,6,13,3,6,865
cell_866,3,terminal,6,13,3,6,866
cell_867,13,internal_or_root,5,12,13,4,867
cell_868,3,terminal,6,13,3,6,868
cell_869,3,terminal,6,13,3,6,869
cell_870,3,terminal,6,13,3,5,870
cell_871,3,terminal,6,13,3,6,871
cell_872,3,terminal,6,13,3,6,872
cell_873,3,terminal,6,13,3,5,873
cell_874,3,terminal,6,13,3,5,874
cell_875,3,terminal,6,13,3,6,875
cell_876,3,terminal,6,13,3,5,876
cell_877,3,terminal,6,13,3,5,877
cell_878,13,internal_or_root,5,12,13,4,878
cell_879,12,internal_or_root,4,11,12,3,879
cell_880,13,internal_or_root,5,12,13,4,880
cell_881,3,terminal,6,13,3,6,881
cell_882,13,internal_or_root,5,12,13,4,882
cell_883,3,terminal,6,13,3,5,883
cell_884,3,terminal,6,13,3,6,884
cell_885,12,internal_or_root,4,11,12,3,885
cell_886,11,internal_or_root,3,6,11,2,886
cell_887,13,internal_or_root,5,12,13,4,887
cell_888,3,terminal,6,13,3,6,888
cell_889,13,internal_or_root,5,12,13,4,889
cell_890,13,internal_or_root,5,12,13,4,890
cell_891,13,internal_or_root,5,12,13,4,891
cell_892,3,terminal,6,13,3,6,892
cell_893,3,terminal,6,13,3,6,893
cell_894,3,terminal,6,13,3,6,894
cell_895,3,terminal,6,13,3,6,895
cell_896,3,terminal,6,13,3,6,896
cell_897,3,terminal,6,13,3,6,897
cell_898,3,terminal,6,13,3,6,898
cell_899,3,terminal,6,13,3,6,899
cell_900,3,terminal,6,13,3,6,900
cell_901,3,terminal,6,13,3,5,901
cell_902,3,terminal,6,13,3,6,902
cell_903,3,terminal,6,13,3,6,903
cell_904,12,internal_or_root,4,11,12,3,904
cell_905,3,terminal,6,13,3,6,905
cell_906,3,terminal,6,13,3,6,906
cell_907,3,terminal,6,13,3,5,907
cell_908,3,terminal,6,13,3,6,908
cell_909,3,terminal,6,13,3,6,909
cell_910,3,terminal,6,13,3,6,910
cell_911,3,terminal,6,13,3,5,911
cell_912,3,terminal,6,13,3,6,912
cell_913,3,terminal,6,13,3,6,913
cell_914,3,terminal,6,13,3,6,914
cell_915,3,terminal,6,13,3,6,915
cell_916,3,terminal,6,13,3,6,916
cell_917,3,terminal,6,13,3,5,917
cell_918,12,internal_or_root,4,11,12,3,918
cell_919,13,internal_or_root,5,12,13,4,919
cell_920,13,internal_or_root,5,12,13,4,920
cell_921,12,internal_or_root,4,11,12,3,921
cell_922,13,internal_or_root,5,12,13,4,922
cell_923,3,terminal,6,13,3,6,923
cell_924,13,internal_or_root,5,12,13,4,924
cell_925,5,internal_or_root,1,4,5,0,925
cell_926,6,internal_or_root,2,5,6,1,926
cell_927,7,internal_or_root,3,6,7,2,927
cell_928,1,terminal,6,9,1,5,928
cell_929,8,internal_or_root,4,7,8,3,929
cell_930,8,internal_or_root,4,7,8,3,930
cell_931,10,internal_or_root,5,8,10,4,931
cell_932,2,terminal,6,10,2,6,932
cell_933,7,internal_or_root,3,6,7,2,933
cell_934,9,internal_or_root,5,8,9,4,934
cell_935,10,internal_or_root,5,8,10,4,935
cell_936,10,internal_or_root,5,8,10,4,936
cell_937,2,terminal,6,10,2,5,937
cell_938,2,terminal,6,10,2,6,938
cell_939,2,terminal,6,10,2,6,939
cell_940,2,terminal,6,10,2,6,940
cell_941,2,terminal,6,10,2,5,941
cell_942,10,internal_or_root,5,8,10,4,942
cell_943,9,internal_or_root,5,8,9,4,943
cell_944,8,internal_or_root,4,7,8,3,944
cell_945,1,terminal,6,9,1,5,945
cell_946,1,terminal,6,9,1,6,946
cell_947,1,terminal,6,9,1,6,947
cell_948,1,terminal,6,9,1,6,948
cell_949,1,terminal,6,9,1,6,949
cell_950,1,terminal,6,9,1,6,950
cell_951,8,internal_or_root,4,7,8,3,951
cell_952,1,terminal,6,9,1,5,952
cell_953,2,terminal,6,10,2,6,953
cell_954,2,terminal,6,10,2,6,954
cell_955,2,terminal,6,10,2,6,955
cell_956,2,terminal,6,10,2,6,956
cell_957,2,terminal,6,10,2,5,957
cell_958,2,terminal,6,10,2,6,958
cell_959,1,terminal,6,9,1,5,959
cell_960,8,internal_or_root,4,7,8,3,960
cell_961,3,terminal,6,13,3,6,961
cell_962,3,terminal,6,13,3,6,962
cell_963,3,terminal,6,13,3,6,963
cell_964,3,terminal,6,13,3,6,964
cell_965,3,terminal,6,13,3,6,965
cell_966,3,terminal,6,13,3,6,966
cell_967,3,terminal,6,13,3,6,967
cell_968,3,terminal,6,13,3,6,968
cell_969,3,terminal,6,13,3,6,969
cell_970,3,terminal,6,13,3,6,970
cell_971,3,terminal,6,13,3,6,971
cell_972,3,terminal,6,13,3,6,972
cell_973,3,terminal,6,13,3,6,973
cell_974,3,terminal,6,13,3,6,974
cell_975,3,terminal,6,13,3,6,975
cell_976,3,terminal,6,13,3,6,976
cell_977,3,terminal,6,13,3,5,977
cell_978,3,terminal,6,13,3,6,978
cell_979,3,terminal,6,13,3,6,979
cell_980,3,terminal,6,13,3,5,980
cell_981,3,terminal,6,13,3,6,981
cell_982,13,internal_or_root,5,12,13,4,982
cell_983,3,terminal,6,13,3,6,983
cell_984,3,terminal,6,13,3,6,984
cell_985,13,internal_or_root,5,12,13,4,985
cell_986,13,internal_or_root,5,12,13,4,986
cell_987,3,terminal,6,13,3,5,987
cell_988,3,terminal,6,13,3,6,988
cell_989,13,internal_or_root,5,12,13,4,989
cell_990,13,internal_or_root,5,12,13,4,990
cell_991,3,terminal,6,13,3,6,991
cell_992,3,terminal,6,13,3,6,992
cell_993,11,internal_or_root,3,6,11,2,993
cell_994,6,internal_or_root,2,5,6,1,994
cell_995,6,internal_or_root,2,5,6,1,995
cell_996,13,internal_or_root,5,12,13,4,996
cell_997,1,terminal,6,9,1,5,997
cell_998,9,internal_or_root,5,8,9,4,998
cell_999,11,internal_or_root,3,6,11,2,999
cell_1000,6,internal_or_root,2,5,6,1,1000
cell_1001,8,internal_or_root,4,7,8,3,1001
cell_1002,9,internal_or_root,5,8,9,4,1002
cell_1003,9,internal_or_root,5,8,9,4,1003
cell_1004,1,terminal,6,9,1,5,1004
cell_1005,1,terminal,6,9,1,6,1005
cell_1006,1,terminal,6,9,1,6,1006
cell_1007,1,terminal,6,9,1,6,1007
cell_1008,1,terminal,6,9,1,6,1008
cell_1009,8,internal_or_root,4,7,8,3,1009
cell_1010,2,terminal,6,10,2,5,1010
cell_1011,10,internal_or_root,5,8,10,4,1011
cell_1012,7,internal_or_root,3,6,7,2,1012
cell_1013,6,internal_or_root,2,5,6,1,1013
cell_1014,6,internal_or_root,2,5,6,1,1014
cell_1015,3,terminal,6,13,3,6,1015
cell_1016,13,internal_or_root,5,12,13,4,1016
cell_1017,1,terminal,6,9,1,6,1017
cell_1018,9,internal_or_root,5,8,9,4,1018
cell_1019,1,terminal,6,9,1,6,1019
cell_1020,1,terminal,6,9,1,5,1020
cell_1021,1,terminal,6,9,1,5,1021
cell_1022,1,terminal,6,9,1,6,1022
cell_1023,1,terminal,6,9,1,6,1023
cell_1024,1,terminal,6,9,1,6,1024
