cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_120,1,terminal,6,9,1,6,120
cell_121,1,terminal,6,9,1,6,121
cell_122,1,terminal,6,9,1,6,122
cell_123,1,terminal,6,9,1,6,123
cell_124,1,terminal,6,9,1,6,124
cell_125,1,terminal,6,9,1,6,125
cell_126,1,terminal,6,9,1,6,126
cell_127,1,terminal,6,9,1,6,127
cell_128,1,terminal,6,9,1,6,128
cell_129,1,terminal,6,9,1,6,129
cell_130,1,terminal,6,9,1,6,130
cell_131,1,terminal,6,9,1,6,131
cell_132,1,terminal,6,9,1,6,132
cell_133,1,terminal,6,9,1,6,133
cell_134,1,terminal,6,9,1,6,134
cell_135,1,terminal,6,9,1,6,135
cell_136,1,terminal,6,9,1,6,136
cell_137,1,terminal,6,9,1,6,137
cell_138,1,terminal,6,9,1,6,138
cell_139,1,terminal,6,9,1,6,139
cell_140,1,terminal,6,9,1,6,140
cell_141,1,terminal,6,9,1,6,141
cell_142,1,terminal,6,9,1,6,142
cell_143,1,terminal,6,9,1,6,143
cell_144,1,terminal,6,9,1,6,144
cell_145,1,terminal,6,9,1,6,145
cell_146,1,terminal,6,9,1,6,146
cell_147,1,terminal,6,9,1,6,147
cell_148,1,terminal,6,9,1,6,148
cell_149,1,terminal,6,9,1,6,149
cell_150,1,terminal,6,9,1,6,150
cell_151,1,terminal,6,9,1,6,151
cell_152,1,terminal,6,9,1,6,152
cell_153,1,terminal,6,9,1,6,153
cell_154,1,terminal,6,9,1,6,154
cell_155,1,terminal,6,9,1,6,155
cell_156,1,terminal,6,9,1,6,156
cell_157,1,terminal,6,9,1,6,157
cell_158,1,terminal,6,9,1,6,158
cell_159,1,terminal,6,9,1,6,159
cell_160,1,terminal,6,9,1,6,160
cell_161,1,terminal,6,9,1,6,161
cell_162,1,terminal,6,9,1,6,162
cell_163,1,terminal,6,9,1,6,163
cell_164,1,terminal,6,9,1,6,164
cell_165,1,terminal,6,9,1,6,165
cell_166,1,terminal,6,9,1,6,166
cell_167,1,terminal,6,9,1,6,167
cell_168,1,terminal,6,9,1,6,168
cell_169,1,terminal,6,9,1,6,169
cell_170,1,terminal,6,9,1,6,170
cell_171,1,terminal,6,9,1,6,171
cell_172,1,terminal,6,9,1,6,172
cell_173,1,terminal,6,9,1,6,173
cell_174,1,terminal,6,9,1,6,174
cell_175,1,terminal,6,9,1,6,175
cell_176,1,terminal,6,9,1,6,176
cell_177,1,terminal,6,9,1,6,177
cell_178,1,terminal,6,9,1,6,178
cell_179,1,terminal,6,9,1,6,179
cell_180,1,terminal,6,9,1,6,180
cell_181,1,terminal,6,9,1,6,181
cell_182,1,terminal,6,9,1,6,182
cell_183,1,terminal,6,9,1,6,183
cell_184,1,terminal,6,9,1,6,184
cell_185,1,terminal,6,9,1,6,185
cell_186,1,terminal,6,9,1,6,186
cell_187,1,terminal,6,9,1,6,187
cell_188,1,terminal,6,9,1,6,188
cell_189,1,terminal,6,9,1,6,189
cell_190,1,terminal,6,9,1,6,190
cell_191,1,terminal,6,9,1,6,191
cell_192,1,terminal,6,9,1,6,192
cell_193,1,terminal,6,9,1,6,193
cell_194,1,terminal,6,9,1,6,194
cell_195,1,terminal,6,9,1,6,195
cell_196,1,terminal,6,9,1,6,196
cell_197,1,terminal,6,9,1,6,197
cell_198,1,terminal,6,9,1,6,198
cell_199,1,terminal,6,9,1,6,199
cell_200,1,terminal,6,9,1,6,200
cell_201,1,terminal,6,9,1,6,201
cell_202,1,terminal,6,9,1,6,202
cell_203,1,terminal,6,9,1,6,203
cell_204,1,terminal,6,9,1,6,204
cell_205,1,terminal,6,9,1,6,205
cell_206,1,terminal,6,9,1,6,206
cell_207,1,terminal,6,9,1,6,207
cell_208,1,terminal,6,9,1,6,208
cell_209,1,terminal,6,9,1,6,209
cell_210,1,terminal,6,9,1,6,210
cell_211,1,terminal,6,9,1,6,211
cell_212,1,terminal,6,9,1,6,212
cell_213,1,terminal,6,9,1,6,213
cell_214,1,terminal,6,9,1,6,214
cell_215,1,terminal,6,9,1,6,215
cell_216,1,terminal,6,9,1,6,216
cell_217,1,terminal,6,9,1,6,217
cell_218,1,terminal,6,9,1,6,218
cell_219,1,terminal,6,9,1,6,219
cell_220,1,terminal,6,9,1,6,220
cell_221,1,terminal,6,9,1,6,221
cell_222,1,terminal,6,9,1,6,222
cell_223,1,terminal,6,9,1,6,223
cell_224,1,terminal,6,9,1,6,224
cell_225,1,terminal,6,9,1,6,225
cell_226,1,terminal,6,9,1,6,226
cell_227,1,terminal,6,9,1,6,227
cell_228,1,terminal,6,9,1,6,228
cell_229,1,terminal,6,9,1,6,229
cell_230,1,terminal,6,9,1,6,230
cell_231,1,terminal,6,9,1,6,231
cell_232,1,terminal,6,9,1,6,232
cell_233,1,terminal,6,9,1,6,233
cell_234,1,terminal,6,9,1,6,234
cell_235,1,terminal,6,9,1,6,235
cell_236,1,terminal,6,9,1,6,236
cell_237,1,terminal,6,9,1,6,237
cell_238,1,terminal,6,9,1,6,238
cell_239,1,terminal,6,9,1,6,239
cell_240,1,terminal,6,9,1,6,240
cell_241,1,terminal,6,9,1,6,241
cell_242,1,terminal,6,9,1,6,242
cell_243,1,terminal,6,9,1,6,243
cell_244,1,terminal,6,9,1,6,244
cell_245,1,terminal,6,9,1,6,245
cell_246,1,terminal,6,9,1,6,246
cell_247,1,terminal,6,9,1,6,247
cell_248,1,terminal,6,9,1,6,248
cell_249,1,terminal,6,9,1,6,249
cell_250,1,terminal,6,9,1,6,250
cell_251,1,terminal,6,9,1,6,251
cell_252,1,terminal,6,9,1,6,252
cell_253,1,terminal,6,9,1,6,253
cell_254,1,terminal,6,9,1,6,254
cell_255,1,terminal,6,9,1,6,255
cell_256,1,terminal,6,9,1,6,256
cell_257,2,terminal,6,10,2,5,257
cell_258,10,internal_or_root,5,8,10,4,258
cell_259,2,terminal,6,10,2,6,259
cell_260,2,terminal,6,10,2,6,260
cell_261,2,terminal,6,10,2,6,261
cell_262,2,terminal,6,10,2,6,262
cell_263,2,terminal,6,10,2,6,263
cell_264,10,internal_or_root,5,8,10,4,264
cell_265,2,terminal,6,10,2,5,265
cell_266,2,terminal,6,10,2,6,266
cell_267,2,terminal,6,10,2,6,267
cell_268,2,terminal,6,10,2,6,268
cell_269,2,terminal,6,10,2,6,269
cell_270,2,terminal,6,10,2,6,270
cell_271,2,terminal,6,10,2,6,271
cell_272,2,terminal,6,10,2,6,272
cell_273,2,terminal,6,10,2,6,273
cell_274,2,terminal,6,10,2,6,274
cell_275,2,terminal,6,10,2,6,275
cell_276,2,terminal,6,10,2,6,276
cell_277,2,terminal,6,10,2,6,277
cell_278,2,terminal,6,10,2,6,278
cell_279,2,terminal,6,10,2,6,279
cell_280,2,terminal,6,10,2,6,280
cell_281,2,terminal,6,10,2,6,281
cell_282,2,terminal,6,10,2,6,282
cell_283,2,terminal,6,10,2,6,283
cell_284,2,terminal,6,10,2,6,284
cell_285,2,terminal,6,10,2,6,285
cell_286,2,terminal,6,10,2,6,286
cell_287,2,terminal,6,10,2,6,287
cell_288,2,terminal,6,10,2,6,288
cell_289,2,terminal,6,10,2,6,289
cell_290,2,terminal,6,10,2,5,290
cell_291,2,terminal,6,10,2,6,291
cell_292,2,terminal,6,10,2,6,292
cell_293,2,terminal,6,10,2,6,293
cell_294,2,terminal,6,10,2,6,294
cell_295,2,terminal,6,10,2,6,295
cell_296,10,internal_or_root,5,8,10,4,296
cell_297,8,internal_or_root,4,7,8,3,297
cell_298,2,terminal,6,10,2,5,298
cell_299,1,terminal,6,9,1,6,299
cell_300,1,terminal,6,9,1,6,300
cell_301,2,terminal,6,10,2,6,301
cell_302,10,internal_or_root,5,8,10,4,302
cell_303,8,internal_or_root,4,7,8,3,303
cell_304,7,internal_or_root,3,6,7,2,304
cell_305,9,internal_or_root,5,8,9,4,305
cell_306,1,terminal,6,9,1,5,306
cell_307,9,internal_or_root,5,8,9,4,307
cell_308,1,terminal,6,9,1,6,308
cell_309,1,terminal,6,9,1,6,309
cell_310,1,terminal,6,9,1,6,310
cell_311,1,terminal,6,9,1,6,311
cell_312,1,terminal,6,9,1,6,312
cell_313,9,internal_or_root,5,8,9,4,313
cell_314,1,terminal,6,9,1,5,314
cell_315,8,internal_or_root,4,7,8,3,315
cell_316,7,internal_or_root,3,6,7,2,316
cell_317,10,internal_or_root,5,8,10,4,317
cell_318,10,internal_or_root,5,8,10,4,318
cell_319,10,internal_or_root,5,8,10,4,319
cell_320,10,internal_or_root,5,8,10,4,320
cell_321,1,terminal,6,9,1,6,321
cell_322,9,internal_or_root,5,8,9,4,322
cell_323,1,terminal,6,9,1,6,323
cell_324,1,terminal,6,9,1,6,324
cell_325,1,terminal,6,9,1,6,325
cell_326,1,terminal,6,9,1,6,326
cell_327,1,terminal,6,9,1,6,327
cell_328,1,terminal,6,9,1,6,328
cell_329,1,terminal,6,9,1,6,329
cell_330,1,terminal,6,9,1,6,330
cell_331,1,terminal,6,9,1,6,331
cell_332,1,terminal,6,9,1,6,332
cell_333,1,terminal,6,9,1,6,333
cell_334,1,terminal,6,9,1,6,334
cell_335,1,terminal,6,9,1,6,335
cell_336,1,terminal,6,9,1,6,336
cell_337,1,terminal,6,9,1,6,337
cell_338,1,terminal,6,9,1,6,338
cell_339,1,terminal,6,9,1,5,339
cell_340,1,terminal,6,9,1,5,340
cell_341,1,terminal,6,9,1,6,341
cell_342,1,terminal,6,9,1,6,342
cell_343,1,terminal,6,9,1,6,343
cell_344,1,terminal,6,9,1,6,344
cell_345,1,terminal,6,9,1,6,345
cell_346,1,terminal,6,9,1,6,346
cell_347,1,terminal,6,9,1,6,347
cell_348,1,terminal,6,9,1,6,348
cell_349,1,terminal,6,9,1,6,349
cell_350,1,terminal,6,9,1,6,350
cell_351,1,terminal,6,9,1,6,351
cell_352,1,terminal,6,9,1,6,352
cell_353,1,terminal,6,9,1,6,353
cell_354,1,terminal,6,9,1,5,354
cell_355,1,terminal,6,9,1,6,355
cell_356,9,internal_or_root,5,8,9,4,356
cell_357,1,terminal,6,9,1,5,357
cell_358,1,terminal,6,9,1,6,358
cell_359,1,terminal,6,9,1,6,359
cell_360,9,internal_or_root,5,8,9,4,360
cell_361,13,internal_or_root,5,12,13,4,361
cell_362,3,terminal,6,13,3,6,362
cell_363,3,terminal,6,13,3,5,363
cell_364,11,internal_or_root,3,6,11,2,364
cell_365,12,internal_or_root,4,11,12,3,365
cell_366,12,internal_or_root,4,11,12,3,366
cell_367,6,internal_or_root,2,5,6,1,367
cell_368,13,internal_or_root,5,12,13,4,368
cell_369,8,internal_or_root,4,7,8,3,369
cell_370,1,terminal,6,9,1,5,370
cell_371,7,internal_or_root,3,6,7,2,371
cell_372,9,internal_or_root,5,8,9,4,372
cell_373,10,internal_or_root,5,8,10,4,373
cell_374,2,terminal,6,10,2,5,374
cell_375,2,terminal,6,10,2,5,375
cell_376,2,terminal,6,10,2,6,376
cell_377,6,internal_or_root,2,5,6,1,377
cell_378,11,internal_or_root,3,6,11,2,378
cell_379,9,internal_or_root,5,8,9,4,379
cell_380,8,internal_or_root,4,7,8,3,380
cell_381,3,terminal,6,13,3,5,381
cell_382,3,terminal,6,13,3,6,382
cell_383,12,internal_or_root,4,11,12,3,383
cell_384,12,internal_or_root,4,11,12,3,384
cell_385,3,terminal,6,13,3,6,385
cell_386,3,terminal,6,13,3,6,386
cell_387,3,terminal,6,13,3,6,387
cell_388,3,terminal,6,13,3,6,388
cell_389,3,terminal,6,13,3,5,389
cell_390,3,terminal,6,13,3,5,390
cell_391,3,terminal,6,13,3,6,391
cell_392,3,terminal,6,13,3,5,392
cell_393,3,terminal,6,13,3,5,393
cell_394,3,terminal,6,13,3,5,394
cell_395,3,terminal,6,13,3,6,395
cell_396,3,terminal,6,13,3,6,396
cell_397,3,terminal,6,13,3,6,397
cell_398,3,terminal,6,13,3,6,398
cell_399,3,terminal,6,13,3,5,399
cell_400,3,terminal,6,13,3,6,400
cell_401,3,terminal,6,13,3,6,401
cell_402,3,terminal,6,13,3,6,402
cell_403,3,terminal,6,13,3,6,403
cell_404,3,terminal,6,13,3,6,404
cell_405,3,terminal,6,13,3,6,405
cell_406,3,terminal,6,13,3,6,406
cell_407,3,terminal,6,13,3,6,407
cell_408,3,terminal,6,13,3,6,408
cell_409,3,terminal,6,13,3,6,409
cell_410,3,terminal,6,13,3,6,410
cell_411,3,terminal,6,13,3,6,411
cell_412,3,terminal,6,13,3,6,412
cell_413,3,terminal,6,13,3,6,413
cell_414,3,terminal,6,13,3,6,414
cell_415,3,terminal,6,13,3,6,415
cell_416,3,terminal,6,13,3,6,416
cell_417,3,terminal,6,13,3,6,417
cell_418,3,terminal,6,13,3,6,418
cell_419,3,terminal,6,13,3,6,419
cell_420,3,terminal,6,13,3,6,420
cell_421,3,terminal,6,13,3,6,421
cell_422,3,terminal,6,13,3,6,422
cell_423,3,terminal,6,13,3,6,423
cell_424,3,terminal,6,13,3,6,424
cell_425,3,terminal,6,13,3,6,425
cell_426,3,terminal,6,13,3,6,426
cell_427,3,terminal,6,13,3,6,427
cell_428,3,terminal,6,13,3,6,428
cell_429,3,terminal,6,13,3,6,429
cell_430,3,terminal,6,13,3,6,430
cell_431,3,terminal,6,13,3,6,431
cell_432,3,terminal,6,13,3,6,432
cell_433,3,terminal,6,13,3,6,433
cell_434,3,terminal,6,13,3,6,434
cell_435,3,terminal,6,13,3,6,435
cell_436,3,terminal,6,13,3,6,436
cell_437,3,terminal,6,13,3,6,437
cell_438,3,terminal,6,13,3,6,438
cell_439,3,terminal,6,13,3,6,439
cell_440,3,terminal,6,13,3,6,440
cell_441,3,terminal,6,13,3,6,441
cell_442,3,terminal,6,13,3,6,442
cell_443,3,terminal,6,13,3,6,443
cell_444,3,terminal,6,13,3,6,444
cell_445,3,terminal,6,13,3,6,445
cell_446,3,terminal,6,13,3,6,446
cell_447,3,terminal,6,13,3,6,447
cell_448,3,terminal,6,13,3,6,448
cell_449,3,terminal,6,13,3,6,449
cell_450,3,terminal,6,13,3,6,450
cell_451,3,terminal,6,13,3,6,451
cell_452,3,terminal,6,13,3,6,452
cell_453,3,terminal,6,13,3,6,453
cell_454,3,terminal,6,13,3,6,454
cell_455,3,terminal,6,13,3,6,455
cell_456,3,terminal,6,13,3,6,456
cell_457,12,internal_or_root,4,11,12,3,457
cell_458,3,terminal,6,13,3,5,458
cell_459,3,terminal,6,13,3,6,459
cell_460,3,terminal,6,13,3,6,460
cell_461,12,internal_or_root,4,11,12,3,461
cell_462,3,terminal,6,13,3,6,462
cell_463,3,terminal,6,13,3,6,463
cell_464,3,terminal,6,13,3,6,464
cell_465,3,terminal,6,13,3,6,465
cell_466,3,terminal,6,13,3,5,466
cell_467,3,terminal,6,13,3,6,467
cell_468,13,internal_or_root,5,12,13,4,468
cell_469,13,internal_or_root,5,12,13,4,469
cell_470,13,internal_or_root,5,12,13,4,470
cell_471,11,internal_or_root,3,6,11,2,471
cell_472,12,internal_or_root,4,11,12,3,472
cell_473,12,internal_or_root,4,11,12,3,473
cell_474,3,terminal,6,13,3,6,474
cell_475,12,internal_or_root,4,11,12,3,475
cell_476,11,internal_or_root,3,6,11,2,476
cell_477,3,terminal,6,13,3,6,477
cell_478,3,terminal,6,13,3,5,478
cell_479,11,internal_or_root,3,6,11,2,479
cell_480,13,internal_or_root,5,12,13,4,480
cell_481,3,terminal,6,13,3,6,481
cell_482,3,terminal,6,13,3,6,482
cell_483,3,terminal,6,13,3,6,483
cell_484,3,terminal,6,13,3,6,484
cell_485,3,terminal,6,13,3,6,485
cell_486,3,terminal,6,13,3,6,486
cell_487,3,terminal,6,13,3,6,487
cell_488,3,terminal,6,13,3,6,488
cell_489,3,terminal,6,13,3,6,489
cell_490,3,terminal,6,13,3,6,490
cell_491,3,terminal,6,13,3,6,491
cell_492,3,terminal,6,13,3,6,492
cell_493,3,terminal,6,13,3,6,493
cell_494,3,terminal,6,13,3,6,494
cell_495,3,terminal,6,13,3,6,495
cell_496,3,terminal,6,13,3,6,496
cell_497,13,internal_or_root,5,12,13,4,497
cell_498,13,internal_or_root,5,12,13,4,498
cell_499,3,terminal,6,13,3,6,499
cell_500,3,terminal,6,13,3,6,500
cell_501,3,terminal,6,13,3,6,501
cell_502,3,terminal,6,13,3,6,502
cell_503,13,internal_or_root,5,12,13,4,503
cell_504,12,internal_or_root,4,11,12,3,504
cell_505,3,terminal,6,13,3,6,505
cell_506,3,terminal,6,13,3,6,506
cell_507,3,terminal,6,13,3,6,507
cell_508,3,terminal,6,13,3,5,508
cell_509,3,terminal,6,13,3,5,509
cell_510,3,terminal,6,13,3,6,510
cell_511,3,terminal,6,13,3,6,511
cell_512,3,terminal,6,13,3,6,512
cell_513,2,terminal,6,10,2,6,513
cell_514,2,terminal,6,10,2,6,514
cell_515,10,internal_or_root,5,8,10,4,515
cell_516,2,terminal,6,10,2,6,516
cell_517,2,terminal,6,10,2,6,517
cell_518,2,terminal,6,10,2,6,518
cell_519,2,terminal,6,10,2,6,519
cell_520,2,terminal,6,10,2,6,520
cell_521,1,terminal,6,9,1,6,521
cell_522,1,terminal,6,9,1,6,522
cell_523,9,internal_or_root,5,8,9,4,523
cell_524,9,internal_or_root,5,8,9,4,524
cell_525,1,terminal,6,9,1,6,525
cell_526,8,internal_or_root,4,7,8,3,526
cell_527,1,terminal,6,9,1,6,527
cell_528,1,terminal,6,9,1,6,528
cell_529,2,terminal,6,10,2,5,529
cell_530,10,internal_or_root,5,8,10,4,530
cell_531,2,terminal,6,10,2,6,531
cell_532,2,terminal,6,10,2,6,532
cell_533,2,terminal,6,10,2,6,533
cell_534,2,terminal,6,10,2,6,534
cell_535,2,terminal,6,10,2,6,535
cell_536,2,terminal,6,10,2,6,536
cell_537,2,terminal,6,10,2,6,537
cell_538,2,terminal,6,10,2,6,538
cell_539,2,terminal,6,10,2,6,539
cell_540,10,internal_or_root,5,8,10,4,540
cell_541,10,internal_or_root,5,8,10,4,541
cell_542,2,terminal,6,10,2,6,542
cell_543,2,terminal,6,10,2,6,543
cell_544,2,terminal,6,10,2,6,544
cell_545,2,terminal,6,10,2,5,545
cell_546,2,terminal,6,10,2,6,546
cell_547,2,terminal,6,10,2,6,547
cell_548,2,terminal,6,10,2,6,548
cell_549,2,terminal,6,10,2,5,549
cell_550,2,terminal,6,10,2,5,550
cell_551,2,terminal,6,10,2,6,551
cell_552,2,terminal,6,10,2,6,552
cell_553,2,terminal,6,10,2,6,553
cell_554,2,terminal,6,10,2,6,554
cell_555,2,terminal,6,10,2,6,555
cell_556,2,terminal,6,10,2,6,556
cell_557,2,terminal,6,10,2,6,557
cell_558,2,terminal,6,10,2,6,558
cell_559,2,terminal,6,10,2,6,559
cell_560,2,terminal,6,10,2,6,560
cell_561,2,terminal,6,10,2,6,561
cell_562,2,terminal,6,10,2,6,562
cell_563,2,terminal,6,10,2,6,563
cell_564,2,terminal,6,10,2,6,564
cell_565,2,terminal,6,10,2,6,565
cell_566,2,terminal,6,10,2,6,566
cell_567,2,terminal,6,10,2,6,567
cell_568,2,terminal,6,10,2,6,568
cell_569,2,terminal,6,10,2,6,569
cell_570,2,terminal,6,10,2,6,570
cell_571,2,terminal,6,10,2,6,571
cell_572,2,terminal,6,10,2,6,572
cell_573,2,terminal,6,10,2,6,573
cell_574,2,terminal,6,10,2,6,574
cell_575,2,terminal,6,10,2,6,575
cell_576,2,terminal,6,10,2,6,576
cell_577,1,terminal,6,9,1,6,577
cell_578,8,internal_or_root,4,7,8,3,578
cell_579,8,internal_or_root,4,7,8,3,579
cell_580,10,internal_or_root,5,8,10,4,580
cell_581,2,terminal,6,10,2,6,581
cell_582,2,terminal,6,10,2,6,582
cell_583,10,internal_or_root,5,8,10,4,583
cell_584,2,terminal,6,10,2,6,584
cell_585,12,internal_or_root,4,11,12,3,585
cell_586,11,internal_or_root,3,6,11,2,586
cell_587,13,internal_or_root,5,12,13,4,587
cell_588,12,internal_or_root,4,11,12,3,588
cell_589,5,internal_or_root,1,4,5,0,589
cell_590,7,internal_or_root,3,6,7,2,590
cell_591,3,terminal,6,13,3,5,591
cell_592,11,internal_or_root,3,6,11,2,592
cell_593,6,internal_or_root,2,5,6,1,593
cell_594,6,internal_or_root,2,5,6,1,594
cell_595,6,internal_or_root,2,5,6,1,595
cell_596,7,internal_or_root,3,6,7,2,596
cell_597,6,internal_or_root,2,5,6,1,597
cell_598,11,internal_or_root,3,6,11,2,598
cell_599,8,internal_or_root,4,7,8,3,599
cell_600,10,internal_or_root,5,8,10,4,600
cell_601,11,internal_or_root,3,6,11,2,601
cell_602,13,internal_or_root,5,12,13,4,602
cell_603,11,internal_or_root,3,6,11,2,603
cell_604,3,terminal,6,13,3,5,604
cell_605,11,internal_or_root,3,6,11,2,605
cell_606,13,internal_or_root,5,12,13,4,606
cell_607,13,internal_or_root,5,12,13,4,607
cell_608,13,internal_or_root,5,12,13,4,608
cell_609,13,internal_or_root,5,12,13,4,609
cell_610,13,internal_or_root,5,12,13,4,610
cell_611,12,internal_or_root,4,11,12,3,611
cell_612,3,terminal,6,13,3,6,612
cell_613,3,terminal,6,13,3,6,613
cell_614,3,terminal,6,13,3,6,614
cell_615,3,terminal,6,13,3,5,615
cell_616,3,terminal,6,13,3,5,616
cell_617,3,terminal,6,13,3,5,617
cell_618,3,terminal,6,13,3,5,618
cell_619,3,terminal,6,13,3,6,619
cell_620,3,terminal,6,13,3,5,620
cell_621,3,terminal,6,13,3,6,621
cell_622,3,terminal,6,13,3,6,622
cell_623,3,terminal,6,13,3,5,623
cell_624,3,terminal,6,13,3,5,624
cell_625,12,internal_or_root,4,11,12,3,625
cell_626,13,internal_or_root,5,12,13,4,626
cell_627,3,terminal,6,13,3,6,627
cell_628,13,internal_or_root,5,12,13,4,628
cell_629,11,internal_or_root,3,6,11,2,629
cell_630,11,internal_or_root,3,6,11,2,630
cell_631,3,terminal,6,13,3,6,631
cell_632,3,terminal,6,13,3,5,632
cell_633,2,terminal,6,10,2,6,633
cell_634,2,terminal,6,10,2,6,634
cell_635,10,internal_or_root,5,8,10,4,635
cell_636,10,internal_or_root,5,8,10,4,636
cell_637,11,internal_or_root,3,6,11,2,637
cell_638,6,internal_or_root,2,5,6,1,638
cell_639,12,internal_or_root,4,11,12,3,639
cell_640,13,internal_or_root,5,12,13,4,640
cell_641,12,internal_or_root,4,11,12,3,641
cell_642,11,internal_or_root,3,6,11,2,642
cell_643,8,internal_or_root,4,7,8,3,643
cell_644,5,internal_or_root,1,4,5,0,644
cell_645,3,terminal,6,13,3,6,645
cell_646,13,internal_or_root,5,12,13,4,646
cell_647,13,internal_or_root,5,12,13,4,647
