cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_120,2,terminal,6,10,2,6,120
cell_121,2,terminal,6,10,2,6,121
cell_122,2,terminal,6,10,2,6,122
cell_123,2,terminal,6,10,2,6,123
cell_124,2,terminal,6,10,2,6,124
cell_125,2,terminal,6,10,2,5,125
cell_126,2,terminal,6,10,2,6,126
cell_127,2,terminal,6,10,2,5,127
cell_128,2,terminal,6,10,2,6,128
cell_129,2,terminal,6,10,2,6,129
cell_130,2,terminal,6,10,2,6,130
cell_131,2,terminal,6,10,2,6,131
cell_132,2,terminal,6,10,2,6,132
cell_133,2,terminal,6,10,2,6,133
cell_134,2,terminal,6,10,2,6,134
cell_135,2,terminal,6,10,2,6,135
cell_136,2,terminal,6,10,2,6,136
cell_137,2,terminal,6,10,2,6,137
cell_138,2,terminal,6,10,2,6,138
cell_139,2,terminal,6,10,2,6,139
cell_140,2,terminal,6,10,2,6,140
cell_141,2,terminal,6,10,2,6,141
cell_142,2,terminal,6,10,2,6,142
cell_143,2,terminal,6,10,2,6,143
cell_144,2,terminal,6,10,2,6,144
cell_145,2,terminal,6,10,2,6,145
cell_146,2,terminal,6,10,2,6,146
cell_147,2,terminal,6,10,2,6,147
cell_148,2,terminal,6,10,2,6,148
cell_149,2,terminal,6,10,2,6,149
cell_150,2,terminal,6,10,2,6,150
cell_151,2,terminal,6,10,2,6,151
cell_152,2,terminal,6,10,2,6,152
cell_153,2,terminal,6,10,2,6,153
cell_154,2,terminal,6,10,2,6,154
cell_155,2,terminal,6,10,2,6,155
cell_156,2,terminal,6,10,2,6,156
cell_157,2,terminal,6,10,2,6,157
cell_158,2,terminal,6,10,2,6,158
cell_159,2,terminal,6,10,2,6,159
cell_160,2,terminal,6,10,2,6,160
cell_161,2,terminal,6,10,2,6,161
cell_162,2,terminal,6,10,2,6,162
cell_163,2,terminal,6,10,2,6,163
cell_164,2,terminal,6,10,2,6,164
cell_165,2,terminal,6,10,2,6,165
cell_166,2,terminal,6,10,2,6,166
cell_167,2,terminal,6,10,2,6,167
cell_168,2,terminal,6,10,2,6,168
cell_169,2,terminal,6,10,2,6,169
cell_170,2,terminal,6,10,2,6,170
cell_171,2,terminal,6,10,2,6,171
cell_172,2,terminal,6,10,2,6,172
cell_173,2,terminal,6,10,2,6,173
cell_174,2,terminal,6,10,2,6,174
cell_175,2,terminal,6,10,2,6,175
cell_176,2,terminal,6,10,2,6,176
cell_177,2,terminal,6,10,2,6,177
cell_178,2,terminal,6,10,2,6,178
cell_179,2,terminal,6,10,2,6,179
cell_180,2,terminal,6,10,2,6,180
cell_181,2,terminal,6,10,2,6,181
cell_182,2,terminal,6,10,2,6,182
cell_183,2,terminal,6,10,2,6,183
cell_184,2,terminal,6,10,2,6,184
cell_185,2,terminal,6,10,2,5,185
cell_186,2,terminal,6,10,2,6,186
cell_187,2,terminal,6,10,2,6,187
cell_188,2,terminal,6,10,2,6,188
cell_189,2,terminal,6,10,2,5,189
cell_190,2,terminal,6,10,2,6,190
cell_191,2,terminal,6,10,2,5,191
cell_192,2,terminal,6,10,2,6,192
cell_193,2,terminal,6,10,2,6,193
cell_194,2,terminal,6,10,2,6,194
cell_195,2,terminal,6,10,2,6,195
cell_196,2,terminal,6,10,2,6,196
cell_197,2,terminal,6,10,2,6,197
cell_198,2,terminal,6,10,2,6,198
cell_199,2,terminal,6,10,2,6,199
cell_200,2,terminal,6,10,2,6,200
cell_201,2,terminal,6,10,2,6,201
cell_202,2,terminal,6,10,2,6,202
cell_203,2,terminal,6,10,2,6,203
cell_204,2,terminal,6,10,2,6,204
cell_205,2,terminal,6,10,2,6,205
cell_206,2,terminal,6,10,2,6,206
cell_207,2,terminal,6,10,2,6,207
cell_208,2,terminal,6,10,2,6,208
cell_209,2,terminal,6,10,2,6,209
cell_210,2,terminal,6,10,2,6,210
cell_211,2,terminal,6,10,2,6,211
cell_212,2,terminal,6,10,2,6,212
cell_213,2,terminal,6,10,2,6,213
cell_214,2,terminal,6,10,2,6,214
cell_215,2,terminal,6,10,2,6,215
cell_216,2,terminal,6,10,2,6,216
cell_217,2,terminal,6,10,2,6,217
cell_218,2,terminal,6,10,2,6,218
cell_219,2,terminal,6,10,2,6,219
cell_220,2,terminal,6,10,2,6,220
cell_221,2,terminal,6,10,2,5,221
cell_222,2,terminal,6,10,2,6,222
cell_223,2,terminal,6,10,2,6,223
cell_224,2,terminal,6,10,2,6,224
cell_225,2,terminal,6,10,2,6,225
cell_226,2,terminal,6,10,2,6,226
cell_227,2,terminal,6,10,2,6,227
cell_228,2,terminal,6,10,2,6,228
cell_229,2,terminal,6,10,2,6,229
cell_230,2,terminal,6,10,2,6,230
cell_231,2,terminal,6,10,2,6,231
cell_232,2,terminal,6,10,2,6,232
cell_233,2,terminal,6,10,2,6,233
cell_234,2,terminal,6,10,2,6,234
cell_235,2,terminal,6,10,2,6,235
cell_236,2,terminal,6,10,2,6,236
cell_237,2,terminal,6,10,2,6,237
cell_238,2,terminal,6,10,2,6,238
cell_239,2,terminal,6,10,2,6,239
cell_240,2,terminal,6,10,2,6,240
cell_241,2,terminal,6,10,2,6,241
cell_242,2,terminal,6,10,2,6,242
cell_243,2,terminal,6,10,2,6,243
cell_244,2,terminal,6,10,2,6,244
cell_245,10,internal_or_root,5,8,10,4,245
cell_246,2,terminal,6,10,2,6,246
cell_247,2,terminal,6,10,2,6,247
cell_248,2,terminal,6,10,2,6,248
cell_249,2,terminal,6,10,2,6,249
cell_250,2,terminal,6,10,2,6,250
cell_251,2,terminal,6,10,2,6,251
cell_252,2,terminal,6,10,2,6,252
cell_253,2,terminal,6,10,2,6,253
cell_254,2,terminal,6,10,2,6,254
cell_255,2,terminal,6,10,2,6,255
cell_256,2,terminal,6,10,2,6,256
cell_257,3,terminal,6,13,3,6,257
cell_258,3,terminal,6,13,3,6,258
cell_259,3,terminal,6,13,3,6,259
cell_260,3,terminal,6,13,3,6,260
cell_261,3,terminal,6,13,3,6,261
cell_262,3,terminal,6,13,3,6,262
cell_263,3,terminal,6,13,3,6,263
cell_264,3,terminal,6,13,3,6,264
cell_265,3,terminal,6,13,3,6,265
cell_266,3,terminal,6,13,3,6,266
cell_267,3,terminal,6,13,3,6,267
cell_268,3,terminal,6,13,3,6,268
cell_269,3,terminal,6,13,3,6,269
cell_270,3,terminal,6,13,3,5,270
cell_271,3,terminal,6,13,3,6,271
cell_272,3,terminal,6,13,3,6,272
cell_273,3,terminal,6,13,3,6,273
cell_274,3,terminal,6,13,3,6,274
cell_275,3,terminal,6,13,3,6,275
cell_276,3,terminal,6,13,3,6,276
cell_277,3,terminal,6,13,3,6,277
cell_278,3,terminal,6,13,3,6,278
cell_279,3,terminal,6,13,3,6,279
cell_280,3,terminal,6,13,3,6,280
cell_281,3,terminal,6,13,3,6,281
cell_282,3,terminal,6,13,3,6,282
cell_283,3,terminal,6,13,3,6,283
cell_284,3,terminal,6,13,3,6,284
cell_285,3,terminal,6,13,3,5,285
cell_286,3,terminal,6,13,3,6,286
cell_287,3,terminal,6,13,3,6,287
cell_288,3,terminal,6,13,3,5,288
cell_289,3,terminal,6,13,3,6,289
cell_290,3,terminal,6,13,3,6,290
cell_291,3,terminal,6,13,3,6,291
cell_292,3,terminal,6,13,3,6,292
cell_293,3,terminal,6,13,3,6,293
cell_294,3,terminal,6,13,3,6,294
cell_295,3,terminal,6,13,3,6,295
cell_296,3,terminal,6,13,3,6,296
cell_297,3,terminal,6,13,3,6,297
cell_298,3,terminal,6,13,3,6,298
cell_299,3,terminal,6,13,3,6,299
cell_300,3,terminal,6,13,3,6,300
cell_301,3,terminal,6,13,3,6,301
cell_302,3,terminal,6,13,3,6,302
cell_303,3,terminal,6,13,3,6,303
cell_304,3,terminal,6,13,3,6,304
cell_305,3,terminal,6,13,3,6,305
cell_306,3,terminal,6,13,3,6,306
cell_307,3,terminal,6,13,3,6,307
cell_308,3,terminal,6,13,3,6,308
cell_309,3,terminal,6,13,3,6,309
cell_310,3,terminal,6,13,3,6,310
cell_311,3,terminal,6,13,3,6,311
cell_312,3,terminal,6,13,3,6,312
cell_313,3,terminal,6,13,3,5,313
cell_314,3,terminal,6,13,3,6,314
cell_315,3,terminal,6,13,3,6,315
cell_316,3,terminal,6,13,3,6,316
cell_317,3,terminal,6,13,3,6,317
cell_318,3,terminal,6,13,3,6,318
cell_319,3,terminal,6,13,3,6,319
cell_320,3,terminal,6,13,3,6,320
cell_321,3,terminal,6,13,3,6,321
cell_322,3,terminal,6,13,3,6,322
cell_323,3,terminal,6,13,3,6,323
cell_324,3,terminal,6,13,3,6,324
cell_325,13,internal_or_root,5,12,13,4,325
cell_326,3,terminal,6,13,3,5,326
cell_327,3,terminal,6,13,3,6,327
cell_328,3,terminal,6,13,3,6,328
cell_329,3,terminal,6,13,3,6,329
cell_330,3,terminal,6,13,3,6,330
cell_331,3,terminal,6,13,3,6,331
cell_332,3,terminal,6,13,3,6,332
cell_333,3,terminal,6,13,3,6,333
cell_334,3,terminal,6,13,3,6,334
cell_335,3,terminal,6,13,3,6,335
cell_336,3,terminal,6,13,3,6,336
cell_337,3,terminal,6,13,3,5,337
cell_338,3,terminal,6,13,3,5,338
cell_339,13,internal_or_root,5,12,13,4,339
cell_340,13,internal_or_root,5,12,13,4,340
cell_341,3,terminal,6,13,3,6,341
cell_342,3,terminal,6,13,3,5,342
cell_343,3,terminal,6,13,3,6,343
cell_344,3,terminal,6,13,3,6,344
cell_345,3,terminal,6,13,3,6,345
cell_346,3,terminal,6,13,3,6,346
cell_347,3,terminal,6,13,3,6,347
cell_348,3,terminal,6,13,3,6,348
cell_349,3,terminal,6,13,3,6,349
cell_350,3,terminal,6,13,3,6,350
cell_351,3,terminal,6,13,3,5,351
cell_352,3,terminal,6,13,3,6,352
cell_353,12,internal_or_root,4,11,12,3,353
cell_354,13,internal_or_root,5,12,13,4,354
cell_355,3,terminal,6,13,3,5,355
cell_356,3,terminal,6,13,3,6,356
cell_357,3,terminal,6,13,3,6,357
cell_358,12,internal_or_root,4,11,12,3,358
cell_359,3,terminal,6,13,3,6,359
cell_360,3,terminal,6,13,3,5,360
cell_361,3,terminal,6,13,3,6,361
cell_362,13,internal_or_root,5,12,13,4,362
cell_363,3,terminal,6,13,3,6,363
cell_364,3,terminal,6,13,3,6,364
cell_365,12,internal_or_root,4,11,12,3,365
cell_366,11,internal_or_root,3,6,11,2,366
cell_367,11,internal_or_root,3,6,11,2,367
cell_368,3,terminal,6,13,3,5,368
cell_369,11,internal_or_root,3,6,11,2,369
cell_370,12,internal_or_root,4,11,12,3,370
cell_371,3,terminal,6,13,3,5,371
cell_372,3,terminal,6,13,3,6,372
cell_373,3,terminal,6,13,3,6,373
cell_374,12,internal_or_root,4,11,12,3,374
cell_375,12,internal_or_root,4,11,12,3,375
cell_376,3,terminal,6,13,3,5,376
cell_377,3,terminal,6,13,3,6,377
cell_378,3,terminal,6,13,3,5,378
cell_379,3,terminal,6,13,3,5,379
cell_380,3,terminal,6,13,3,6,380
cell_381,3,terminal,6,13,3,6,381
cell_382,3,terminal,6,13,3,6,382
cell_383,3,terminal,6,13,3,6,383
cell_384,3,terminal,6,13,3,6,384
cell_385,12,internal_or_root,4,11,12,3,385
cell_386,12,internal_or_root,4,11,12,3,386
cell_387,12,internal_or_root,4,11,12,3,387
cell_388,13,internal_or_root,5,12,13,4,388
cell_389,3,terminal,6,13,3,5,389
cell_390,3,terminal,6,13,3,5,390
cell_391,3,terminal,6,13,3,5,391
cell_392,11,internal_or_root,3,6,11,2,392
cell_393,5,internal_or_root,1,4,5,0,393
cell_394,6,internal_or_root,2,5,6,1,394
cell_395,12,internal_or_root,4,11,12,3,395
cell_396,5,internal_or_root,1,4,5,0,396
cell_397,7,internal_or_root,3,6,7,2,397
cell_398,8,internal_or_root,4,7,8,3,398
cell_399,8,internal_or_root,4,7,8,3,399
cell_400,9,internal_or_root,5,8,9,4,400
cell_401,3,terminal,6,13,3,6,401
cell_402,3,terminal,6,13,3,6,402
cell_403,3,terminal,6,13,3,6,403
cell_404,3,terminal,6,13,3,6,404
cell_405,3,terminal,6,13,3,6,405
cell_406,3,terminal,6,13,3,6,406
cell_407,3,terminal,6,13,3,6,407
cell_408,3,terminal,6,13,3,6,408
cell_409,3,terminal,6,13,3,6,409
cell_410,3,terminal,6,13,3,6,410
cell_411,3,terminal,6,13,3,6,411
cell_412,13,internal_or_root,5,12,13,4,412
cell_413,13,internal_or_root,5,12,13,4,413
cell_414,12,internal_or_root,4,11,12,3,414
cell_415,12,internal_or_root,4,11,12,3,415
cell_416,12,internal_or_root,4,11,12,3,416
cell_417,13,internal_or_root,5,12,13,4,417
cell_418,3,terminal,6,13,3,6,418
cell_419,3,terminal,6,13,3,6,419
cell_420,3,terminal,6,13,3,6,420
cell_421,3,terminal,6,13,3,6,421
cell_422,3,terminal,6,13,3,6,422
cell_423,3,terminal,6,13,3,6,423
cell_424,3,terminal,6,13,3,6,424
cell_425,12,internal_or_root,4,11,12,3,425
cell_426,3,terminal,6,13,3,5,426
cell_427,11,internal_or_root,3,6,11,2,427
cell_428,3,terminal,6,13,3,5,428
cell_429,3,terminal,6,13,3,6,429
cell_430,3,terminal,6,13,3,5,430
cell_431,13,internal_or_root,5,12,13,4,431
cell_432,12,internal_or_root,4,11,12,3,432
cell_433,3,terminal,6,13,3,6,433
cell_434,3,terminal,6,13,3,6,434
cell_435,3,terminal,6,13,3,6,435
cell_436,3,terminal,6,13,3,6,436
cell_437,3,terminal,6,13,3,6,437
cell_438,3,terminal,6,13,3,6,438
cell_439,3,terminal,6,13,3,5,439
cell_440,3,terminal,6,13,3,5,440
cell_441,3,terminal,6,13,3,6,441
cell_442,3,terminal,6,13,3,6,442
cell_443,3,terminal,6,13,3,6,443
cell_444,3,terminal,6,13,3,6,444
cell_445,3,terminal,6,13,3,6,445
cell_446,3,terminal,6,13,3,6,446
cell_447,3,terminal,6,13,3,6,447
cell_448,3,terminal,6,13,3,6,448
cell_449,2,terminal,6,10,2,6,449
cell_450,10,internal_or_root,5,8,10,4,450
cell_451,2,terminal,6,10,2,5,451
cell_452,2,terminal,6,10,2,6,452
cell_453,2,terminal,6,10,2,6,453
cell_454,2,terminal,6,10,2,6,454
cell_455,2,terminal,6,10,2,6,455
cell_456,2,terminal,6,10,2,6,456
cell_457,2,terminal,6,10,2,6,457
cell_458,2,terminal,6,10,2,6,458
cell_459,2,terminal,6,10,2,6,459
cell_460,2,terminal,6,10,2,6,460
cell_461,2,terminal,6,10,2,6,461
cell_462,2,terminal,6,10,2,6,462
cell_463,2,terminal,6,10,2,6,463
cell_464,2,terminal,6,10,2,6,464
cell_465,2,terminal,6,10,2,6,465
cell_466,2,terminal,6,10,2,6,466
cell_467,2,terminal,6,10,2,6,467
cell_468,2,terminal,6,10,2,6,468
cell_469,10,internal_or_root,5,8,10,4,469
cell_470,2,terminal,6,10,2,6,470
cell_471,10,internal_or_root,5,8,10,4,471
cell_472,2,terminal,6,10,2,5,472
cell_473,2,terminal,6,10,2,6,473
cell_474,2,terminal,6,10,2,6,474
cell_475,2,terminal,6,10,2,6,475
cell_476,2,terminal,6,10,2,6,476
cell_477,2,terminal,6,10,2,6,477
cell_478,2,terminal,6,10,2,6,478
cell_479,2,terminal,6,10,2,6,479
cell_480,2,terminal,6,10,2,6,480
cell_481,3,terminal,6,13,3,6,481
cell_482,3,terminal,6,13,3,5,482
cell_483,13,internal_or_root,5,12,13,4,483
cell_484,3,terminal,6,13,3,5,484
cell_485,10,internal_or_root,5,8,10,4,485
cell_486,2,terminal,6,10,2,5,486
cell_487,6,internal_or_root,2,5,6,1,487
cell_488,11,internal_or_root,3,6,11,2,488
cell_489,8,internal_or_root,4,7,8,3,489
cell_490,1,terminal,6,9,1,6,490
cell_491,9,internal_or_root,5,8,9,4,491
cell_492,1,terminal,6,9,1,6,492
cell_493,8,internal_or_root,4,7,8,3,493
cell_494,2,terminal,6,10,2,6,494
cell_495,1,terminal,6,9,1,5,495
cell_496,1,terminal,6,9,1,5,496
cell_497,3,terminal,6,13,3,6,497
cell_498,3,terminal,6,13,3,6,498
cell_499,3,terminal,6,13,3,6,499
cell_500,3,terminal,6,13,3,6,500
cell_501,3,terminal,6,13,3,6,501
cell_502,3,terminal,6,13,3,5,502
cell_503,3,terminal,6,13,3,6,503
cell_504,3,terminal,6,13,3,6,504
cell_505,12,internal_or_root,4,11,12,3,505
cell_506,3,terminal,6,13,3,5,506
cell_507,3,terminal,6,13,3,5,507
cell_508,13,internal_or_root,5,12,13,4,508
cell_509,13,internal_or_root,5,12,13,4,509
cell_510,13,internal_or_root,5,12,13,4,510
cell_511,12,internal_or_root,4,11,12,3,511
cell_512,3,terminal,6,13,3,5,512
cell_513,3,terminal,6,13,3,6,513
cell_514,3,terminal,6,13,3,6,514
cell_515,3,terminal,6,13,3,6,515
cell_516,3,terminal,6,13,3,6,516
cell_517,3,terminal,6,13,3,5,517
cell_518,3,terminal,6,13,3,5,518
cell_519,3,terminal,6,13,3,5,519
cell_520,3,terminal,6,13,3,5,520
cell_521,3,terminal,6,13,3,5,521
cell_522,3,terminal,6,13,3,6,522
cell_523,3,terminal,6,13,3,6,523
cell_524,13,internal_or_root,5,12,13,4,524
cell_525,3,terminal,6,13,3,6,525
cell_526,3,terminal,6,13,3,5,526
cell_527,13,internal_or_root,5,12,13,4,527
cell_528,3,terminal,6,13,3,6,528
cell_529,12,internal_or_root,4,11,12,3,529
cell_530,12,internal_or_root,4,11,12,3,530
cell_531,3,terminal,6,13,3,5,531
cell_532,11,internal_or_root,3,6,11,2,532
cell_533,13,internal_or_root,5,12,13,4,533
cell_534,12,internal_or_root,4,11,12,3,534
cell_535,3,terminal,6,13,3,5,535
cell_536,3,terminal,6,13,3,5,536
cell_537,3,terminal,6,13,3,5,537
cell_538,3,terminal,6,13,3,6,538
cell_539,3,terminal,6,13,3,6,539
cell_540,3,terminal,6,13,3,6,540
cell_541,11,internal_or_root,3,6,11,2,541
cell_542,12,internal_or_root,4,11,12,3,542
cell_543,13,internal_or_root,5,12,13,4,543
cell_544,13,internal_or_root,5,12,13,4,544
cell_545,5,internal_or_root,1,4,5,0,545
cell_546,5,internal_or_root,1,4,5,0,546
cell_547,8,internal_or_root,4,7,8,3,547
cell_548,2,terminal,6,10,2,6,548
cell_549,6,internal_or_root,2,5,6,1,549
cell_550,6,internal_or_root,2,5,6,1,550
cell_551,1,terminal,6,9,1,5,551
cell_552,7,internal_or_root,3,6,7,2,552
cell_553,8,internal_or_root,4,7,8,3,553
cell_554,6,internal_or_root,2,5,6,1,554
cell_555,5,internal_or_root,1,4,5,0,555
cell_556,12,internal_or_root,4,11,12,3,556
cell_557,6,internal_or_root,2,5,6,1,557
cell_558,13,internal_or_root,5,12,13,4,558
cell_559,11,internal_or_root,3,6,11,2,559
cell_560,3,terminal,6,13,3,5,560
cell_561,7,internal_or_root,3,6,7,2,561
cell_562,10,internal_or_root,5,8,10,4,562
cell_563,8,internal_or_root,4,7,8,3,563
cell_564,2,terminal,6,10,2,6,564
cell_565,1,terminal,6,9,1,6,565
cell_566,9,internal_or_root,5,8,9,4,566
cell_567,6,internal_or_root,2,5,6,1,567
cell_568,8,internal_or_root,4,7,8,3,568
cell_569,7,internal_or_root,3,6,7,2,569
cell_570,10,internal_or_root,5,8,10,4,570
cell_571,8,internal_or_root,4,7,8,3,571
cell_572,9,internal_or_root,5,8,9,4,572
cell_573,7,internal_or_root,3,6,7,2,573
cell_574,7,internal_or_root,3,6,7,2,574
cell_575,1,terminal,6,9,1,6,575
cell_576,1,terminal,6,9,1,5,576
cell_577,2,terminal,6,10,2,5,577
cell_578,2,terminal,6,10,2,6,578
cell_579,2,terminal,6,10,2,5,579
cell_580,2,terminal,6,10,2,6,580
cell_581,10,internal_or_root,5,8,10,4,581
cell_582,7,internal_or_root,3,6,7,2,582
cell_583,1,terminal,6,9,1,5,583
cell_584,1,terminal,6,9,1,6,584
cell_585,7,internal_or_root,3,6,7,2,585
cell_586,9,internal_or_root,5,8,9,4,586
cell_587,2,terminal,6,10,2,6,587
cell_588,8,internal_or_root,4,7,8,3,588
cell_589,8,internal_or_root,4,7,8,3,589
cell_590,10,internal_or_root,5,8,10,4,590
cell_591,2,terminal,6,10,2,6,591
cell_592,2,terminal,6,10,2,5,592
cell_593,2,terminal,6,10,2,6,593
cell_594,2,terminal,6,10,2,6,594
cell_595,2,terminal,6,10,2,5,595
cell_596,2,terminal,6,10,2,5,596
cell_597,8,internal_or_root,4,7,8,3,597
cell_598,7,internal_or_root,3,6,7,2,598
cell_599,1,terminal,6,9,1,5,599
cell_600,1,terminal,6,9,1,6,600
cell_601,8,internal_or_root,4,7,8,3,601
cell_602,10,internal_or_root,5,8,10,4,602
cell_603,7,internal_or_root,3,6,7,2,603
cell_604,1,terminal,6,9,1,5,604
cell_605,8,internal_or_root,4,7,8,3,605
cell_606,8,internal_or_root,4,7,8,3,606
cell_607,1,terminal,6,9,1,6,607
cell_608,1,terminal,6,9,1,6,608
cell_609,2,terminal,6,10,2,6,609
cell_610,2,terminal,6,10,2,6,610
cell_611,2,terminal,6,10,2,6,611
cell_612,2,terminal,6,10,2,6,612
cell_613,2,terminal,6,10,2,5,613
cell_614,10,internal_or_root,5,8,10,4,614
cell_615,2,terminal,6,10,2,6,615
cell_616,2,terminal,6,10,2,6,616
cell_617,2,terminal,6,10,2,6,617
cell_618,2,terminal,6,10,2,6,618
cell_619,2,terminal,6,10,2,6,619
cell_620,2,terminal,6,10,2,6,620
cell_621,2,terminal,6,10,2,6,621
cell_622,2,terminal,6,10,2,6,622
cell_623,2,terminal,6,10,2,6,623
cell_624,2,terminal,6,10,2,6,624
cell_625,2,terminal,6,10,2,6,625
cell_626,2,terminal,6,10,2,6,626
cell_627,2,terminal,6,10,2,6,627
cell_628,2,terminal,6,10,2,6,628
cell_629,2,terminal,6,10,2,6,629
cell_630,2,terminal,6,10,2,6,630
cell_631,2,terminal,6,10,2,6,631
cell_632,2,terminal,6,10,2,6,632
cell_633,2,terminal,6,10,2,6,633
cell_634,2,terminal,6,10,2,6,634
cell_635,2,terminal,6,10,2,6,635
cell_636,2,terminal,6,10,2,6,636
cell_637,2,terminal,6,10,2,6,637
cell_638,2,terminal,6,10,2,6,638
cell_639,2,terminal,6,10,2,6,639
cell_640,2,terminal,6,10,2,6,640
cell_641,3,terminal,6,13,3,6,641
cell_642,3,terminal,6,13,3,6,642
cell_643,3,terminal,6,13,3,6,643
cell_644,3,terminal,6,13,3,6,644
cell_645,3,terminal,6,13,3,6,645
cell_646,12,internal_or_root,4,11,12,3,646
